"residuals....resid.lotSF_lm3.","standardized.residuals","studentized.residuals","cooks.distance","dfbeta.(Intercept)","dfbeta.sq_ft_lot","dfbeta.square_feet_total_living","dfbeta.bath_full_count","dffit","leverage","covariance.ratios"
-70134.7630734071,-0.195331160019214,-0.19532382486925,9.09615746719941e-07,0.623100592718546,3.116520115777e-05,-0.00168476951656152,-1.38573976880339,-0.00190740392316903,9.53528086093172e-05,1.00039586036861
-9575.14043581932,-0.0266690460687146,-0.0266680055986832,3.67213629472353e-08,-3.39197064477204,3.60855732979217e-06,-3.58331270444322e-05,1.47096140983123,-0.000383241426247053,0.000206478168192471,1.00051875324259
4553.61317730807,0.0126829078550372,0.0126824127697167,8.37408762604448e-09,1.74552705281972,-3.62353790223108e-07,-0.000120577161647781,-0.595697372142431,0.000183012937938314,0.000208194566390769,1.00052064287859
19351.99940115,0.0539026670284496,0.053900568679449,2.23899310810909e-07,9.13454362237599,2.79190572152525e-06,-0.00214355469741495,-1.23947805623164,0.000946323156283627,0.000308147318459787,1.00061982073263
255397.423573414,0.711756815969678,0.711743104730571,0.000173712030542612,-133.473788833422,0.00107062283696405,0.0328523391399586,25.7113995219004,0.0263594641714536,0.00136971858861761,1.00152593355185
-270592.70704462,-0.75389131003108,-0.753878604761325,0.00011466131134573,79.9643153571971,5.35242982948359e-05,-0.0772188364151931,52.0191043853139,-0.0214156434993242,0.000806323093046254,1.00094191616521
53501.4669062276,0.149006144062838,0.149000455735381,5.36780608356886e-07,1.90847935741924,-2.15976708933807e-05,-0.000936885969928485,2.83736195857646,0.0014652503210178,9.66955438837672e-05,1.00040218786602
53501.4669062276,0.149006144062838,0.149000455735381,5.36780608356886e-07,1.90847935741924,-2.15976708933807e-05,-0.000936885969928485,2.83736195857646,0.0014652503210178,9.66955438837672e-05,1.00040218786602
75104.5061721896,0.209183524012684,0.209175714434258,2.21643938627161e-06,26.1353680531049,-1.4489328306142e-05,0.00055541992580785,-11.831615137348,0.00297743103627567,0.00020256896852518,1.00050138968634
16026.1745640214,0.0446367662955741,0.0446350270629276,1.04078066407234e-07,2.22315876498607,9.4890495480764e-07,-0.0018880688017831,2.10706496672523,0.000645197507568582,0.000208902204309505,1.00052077867735
121956.779280632,0.339703240702533,0.339691508448139,1.01327837522938e-05,-20.1505322742485,-0.000123348904165855,0.0212988728742372,-12.0368854587853,0.00636618688291026,0.000351104888272506,1.00062766240904
116311.654993155,0.323951457705863,0.323940137257628,4.73842719594357e-06,-10.1802087731961,-9.57385203038676e-05,0.0117312364190474,-4.67603014243891,0.00435343360307257,0.000180574282153886,1.00046026048416
192585.124406706,0.536402934470225,0.536388017681384,1.68690886674142e-05,56.5986019803001,-8.88578444938835e-05,0.0116233186273071,-38.2916545493031,0.00821417079394503,0.000234459311790957,1.00045706571581
44298.8971375919,0.123375813623022,0.123371070110978,3.43970595613336e-07,-0.202477718822184,-1.34168482023425e-05,0.000815913925190022,1.0424436170094,0.00117293503040675,9.0382010162219e-05,1.00039805253584
44298.8971375919,0.123375813623022,0.123371070110978,3.43970595613336e-07,-0.202477718822184,-1.34168482023425e-05,0.000815913925190022,1.0424436170094,0.00117293503040675,9.0382010162219e-05,1.00039805253584
-98271.5419415246,-0.273705814464042,-0.273695928962681,3.34369907584059e-06,-11.9957616795057,-8.40508527819626e-06,0.0100990033774596,-11.7145243390426,-0.00365702477419587,0.000178501389258072,1.00046756981816
96939.2025988091,0.270019205143181,0.270009431661477,6.52533325037634e-06,48.080257273078,3.61444315171238e-05,-0.0131319485260059,-4.39557198658615,0.0051087614481204,0.000357863934384329,1.00064770694152
-145105.334263389,-0.404154237139296,-0.404141035403608,8.70211146848798e-06,-56.5860439241462,2.74849730115631e-05,0.00454638608731284,18.3310442115048,-0.00589967557318696,0.000213057987775662,1.00047451824709
-145165.521321148,-0.404321840300113,-0.404308635228552,8.70272290810527e-06,-56.6179419664946,2.58331846788065e-05,0.0045751805255435,18.3256952405308,-0.00589988286628154,0.000212896379098077,1.00047431418509
251313.651575288,0.700022815485773,0.700008877542083,4.43665070537746e-05,-77.1960146715132,-0.000120625063485119,-0.00398996600896517,60.7017053096467,0.0133213723519783,0.000362020853202908,1.00052150951652
8479.0483363365,0.0236179046359401,0.023616983062113,4.93071145397752e-08,-0.587770351574412,1.94679907592836e-05,0.00040868686183603,-0.119903814318996,0.000444086778340982,0.000353454340976417,1.00066590560782
-43724.8194429633,-0.121813114108628,-0.121808428856613,2.53830854825079e-06,-5.47225235430064,-5.42392037850806e-05,-0.00858928178178063,13.8860362665085,-0.00318629144429128,0.000683784491220854,1.00099221721082
-91184.7450125091,-0.253982216880661,-0.253972940542317,4.72649945541072e-06,8.34237391731473,-0.000155587057304021,-0.00687671062790016,3.00780853481234,-0.00434794397590796,0.000292998716518523,1.00058540686243
-153785.673306065,-0.428334879602959,-0.428321224627738,1.05782519684315e-05,16.5814395400253,-0.000130477782229161,-0.0154303922858182,7.4695144698025,-0.00650463758457503,0.0002305721608034,1.00048575438835
14732.7110206346,0.0410354054980312,0.041033806094988,1.13564123887778e-07,3.81592652978295,-1.88617107759617e-07,0.00128691349050809,-3.28484183302022,0.000673959261292649,0.000269691057570696,1.00058171201632
-59078.488434516,-0.164547993737118,-0.164541743402755,1.42560418969053e-06,-19.8443960569222,2.65582249777228e-05,-0.00126965747848046,9.89874411735801,-0.0023878826511905,0.000210563123994528,1.00051460239981
402575.619366086,1.12149245498146,1.12150374124581,0.000190326107634706,-188.032237504536,0.000637248516734764,0.0433546401291544,52.77995156984,0.0275920233683569,0.000604926832945902,1.0005247390156
199893.096457162,0.556720807563622,0.556705808488326,7.9111401780972e-06,11.1994245744996,-3.43083597693847e-05,-0.00778420252636486,13.81115619691,0.00562519827302489,0.000102089205797947,1.00031768238154
-13601.4067133828,-0.0378808830624945,-0.0378794062425108,3.10251881816838e-08,-0.0140194904177913,-1.25838031683265e-06,-0.0001184270921101,-0.398285618888182,-0.000352265633518913,8.64762142544033e-05,1.00039845252363
34037.4394832458,0.0948022586813976,0.0947985906830423,4.58572603318473e-07,12.1986117960814,-9.17038263889074e-06,-4.46120703200825e-05,-5.10947701868958,0.00135430737825573,0.000204052584147001,1.00051373966434
453724.385770681,1.26400795307052,1.26403745269412,0.000257966474498321,52.6146135130794,-0.000366122927001084,0.103654057967318,-150.915492115938,0.0321234192181388,0.000645421239933811,1.00045903181167
508501.936290624,1.41624306452459,1.41629868151903,6.3961209410039e-05,-15.260935288972,0.00041989169909299,0.0146868119859843,4.65769461993085,0.0159957785836228,0.000127539782722644,0.999813405117096
-885693.939554263,-2.4714616754027,-2.4719547375542,0.00600831002242535,1313.16367031069,-0.00193935481439685,-0.356931124613748,-239.788699714275,-0.155057506806133,0.00391921534313427,1.00233377584596
65360.5261198774,0.182053210858542,0.182046338713175,2.49265098467094e-06,16.0249749579501,-4.0143013032405e-05,0.00699540868688716,-15.4035277591526,0.00315750711987993,0.000300742045317522,1.00060295871718
25593.7310120322,0.0712845060729662,0.0712817371309491,2.577602483046e-07,9.08702455646246,-5.59618711469964e-06,3.02651343300247e-05,-3.90024364989084,0.00101536244574325,0.000202860519413214,1.00051376732581
68636.0927445837,0.191168558728295,0.19116136788682,1.95351845723955e-06,26.9501485505821,-9.08201098697842e-06,-0.00236555031440355,-8.51794864150136,0.00279526134454113,0.000213772446880822,1.00051485496389
-5473.93291446167,-0.0152462975113745,-0.0152457024051325,1.26947872387587e-08,-0.782445581542949,2.98175896895966e-07,0.000659022381506517,-0.734361530122467,-0.000225333497119127,0.000218404597034534,1.00053083808399
32584.0381538807,0.0907556948277623,0.090752180734793,4.88343257493426e-07,13.7467274575849,-1.40726746380089e-06,-0.00203407236849492,-3.32456738221721,0.00139757710424053,0.000237101570611931,1.00054704811893
-1632.53644068075,-0.00454707105775411,-0.00454689353507856,1.22291690643053e-09,-0.685983147268227,2.2872310450163e-07,9.75481037765194e-05,0.169254763204734,-6.99377271647128e-05,0.000236532445178314,1.00054904602563
180381.763177766,0.502390629928123,0.502375965996099,9.12919258918329e-06,-13.8040523852339,-1.3227291985807e-05,0.0148088533106912,-5.23444833999958,0.00604273436967273,0.00014465933672387,1.00037825118508
52713.4519340403,0.146830779398373,0.146825170426726,1.94033131242108e-06,-8.89648943558336,-5.27505686109802e-05,0.00937171188832088,-5.33925947799391,0.0027858090910844,0.000359869762940748,1.00066576384579
42590.4994670141,0.11861965548744,0.118615089508582,4.28285864839766e-07,-1.8507842363585,-2.73906899554154e-05,0.00247755023998992,-0.286664778228416,0.00130882068107446,0.000121738386740957,1.00042978484915
4324.99062683396,0.0120456408491413,0.0120451706325304,4.55257937574169e-09,-0.19908910165985,-2.93447578246794e-06,0.000263623312865929,-0.0380069060297982,0.000134940341654428,0.000125488288260796,1.0004378880787
20234.1112300815,0.056353755904009,0.0563515627323938,7.76801107275065e-08,0.822118098561613,-7.51326520934431e-06,-0.0004543378714018,1.15027863622197,0.000557401343904716,9.78321514339934e-05,1.00040927017655
58360.7001772969,0.162543267556978,0.162537089210859,9.43128638044284e-07,5.66000160637238,-7.73619772647864e-06,-0.00450185336031483,5.81781878239541,0.00194222237849312,0.000142768022449573,1.00044696762048
49644.054131879,0.138272894175529,0.138267598946363,1.15189938818352e-06,21.1283282072261,-1.03830892817833e-06,-0.00328150792324464,-4.92393730327867,0.0021464493143369,0.000240932720416003,1.00054748140277
-103812.8132108,-0.289137630501882,-0.289127285689292,3.48151954922341e-06,-11.853919725869,5.20607543178689e-06,0.0097522827120724,-11.7103863408921,-0.00373163258049268,0.000166551004366795,1.00045289780833
24624.5854992583,0.0685881555568702,0.0685854903407646,3.39673649115863e-07,11.3382833019722,-2.14918393595299e-07,-0.0024216934166448,-1.80393535295093,0.00116558526308039,0.000288734171998322,1.00059982777635
116905.346704001,0.325632657205156,0.325621291890918,9.29069174045884e-06,-19.3100788874563,-0.000117094982436446,0.0203981398750503,-11.5293978097668,0.00609591444151918,0.000350348251814661,1.000629830816
25201.7886028845,0.0701956913658028,0.0701929642950458,3.49518833538847e-07,-3.76396696597782,-6.24052844652593e-06,0.00381113947343905,-2.11280929978821,0.00118235642133869,0.000283652395668698,1.00059467178699
81154.6631897631,0.226032629834526,0.226024255926426,2.36302619468483e-06,-7.38869913320518,-6.55650012764669e-05,0.00843432445960503,-3.46991250056354,0.00307431365364679,0.000184971965582788,1.00048148917845
164048.219354474,0.456887224054811,0.456873109689629,4.8079438517534e-06,5.15248909984666,-4.90327366523032e-05,-0.00242592033974682,8.24931871624357,0.00438526934088348,9.21215720878717e-05,1.00033932678182
83815.3086512006,0.233431852230609,0.233423235182775,1.20951048420751e-06,0.522260045739373,-2.51513553214457e-05,0.000706620311484154,2.6460964121242,0.0021994737448934,8.87791205181176e-05,1.00038417924064
-158.563943769764,-0.000441616166567953,-0.000441598925032021,5.17259743561828e-12,0.00379425485008314,9.11129824808044e-08,-6.24526455646563e-06,-0.00127724324455349,-4.54849141909658e-06,0.000106079795073389,1.000418514303
-158.563943769764,-0.000441616166567953,-0.000441598925032021,5.17259743561828e-12,0.00379425485008314,9.11129824808044e-08,-6.24526455646563e-06,-0.00127724324455349,-4.54849141909658e-06,0.000106079795073389,1.000418514303
92092.6854637335,0.256487094764722,0.256477739742842,1.73393615221096e-06,5.27094767686542,-2.65177032458286e-05,-0.00356557214822325,6.40260692179994,0.00263348413212509,0.000105418363814378,1.00039729738616
66988.035534171,0.186579716622348,0.186572685764696,1.9920905409144e-06,20.1655882698664,-3.15309130440797e-05,0.00360898504453773,-12.9659205424222,0.00282272237983021,0.000228844673819353,1.00053048009108
75155.9830448985,0.209329578902411,0.20932176437076,2.50008081542484e-06,11.123105088841,-1.91295513696339e-07,-0.00944362714812603,10.3809390623712,0.00316221071828008,0.000228167474861124,1.00052698777099
13788.9436681894,0.0384062962549886,0.0384047990114014,9.16156968918011e-08,5.94434266496036,-1.64423035527449e-06,-0.000965706490649762,-1.31679769916272,0.000605338100167446,0.000248380296970067,1.00056044883135
68904.5379208512,0.191918995868872,0.191911778953524,2.23290145193965e-06,29.4391185278842,4.66075663238216e-06,-0.00472950443851397,-6.72539982942581,0.00298846684652691,0.000242431094818413,1.00054344548145
-23451.8461509054,-0.065321679443624,-0.0653191400416203,3.08632488177022e-07,-4.10260431822297,-2.49702566917593e-06,0.00355844468069527,-3.71906754094999,-0.00111105083999302,0.000289241971410757,1.00060047272637
27872.0970483171,0.077638934102424,0.0776359212002791,6.41582067496166e-07,-5.28576317838105,-3.05210131294566e-05,0.00552172787730186,-3.26596874278051,0.00160191419650387,0.000425567269105418,1.00073638757851
72837.4434571379,0.202884657150358,0.202877062173079,3.65074585434132e-06,-22.0623681753644,-8.09156105907159e-06,-0.00175208304729929,17.9318458485149,0.00382124195960955,0.000354641157050283,1.00065440330238
7078.00001075885,0.0197129642017589,0.0197121948690171,1.06869576729965e-08,-0.24367308770815,-3.6624681851723e-06,0.000342605616254996,0.00342029014842794,0.000206747416283951,0.000109992340265571,1.00042230755448
37002.2120294202,0.103056497754608,0.10305251696186,3.69338997284481e-07,3.51441325691269,-2.03737266446774e-06,-0.00281891927087167,3.64503894793468,0.00121541838839119,0.000139082981206989,1.00044821732496
31494.9057498328,0.0877210708477855,0.0877176724017445,4.08656957711235e-07,10.1773215025648,-1.14952268043741e-05,0.00101654509020158,-5.56495952299857,0.00127847611531215,0.000212382531554951,1.00052247955254
37693.1945704039,0.104984775521969,0.104980721889274,5.82364650881881e-07,5.27615130100458,2.65266614577473e-06,-0.0044891601371887,4.9926367728385,0.00152619747039503,0.000211305387790093,1.00052036201421
16992.1466096725,0.0473269611914414,0.0473251175948021,1.10598604216805e-07,2.24553327685077,-9.16351631791198e-07,-0.00187687606445528,2.1433862968828,0.000665101459222124,0.000197472501689994,1.00050926345399
24329.1087313695,0.0677629371482164,0.0677603037009954,2.56605895318323e-07,9.91741819084753,-3.70678816188596e-07,-0.00120716977927162,-2.73707536611017,0.00101308627655566,0.000223483316999822,1.00053455834949
180381.763177766,0.502390629928123,0.502375965996099,9.12919258918329e-06,-13.8040523852339,-1.3227291985807e-05,0.0148088533106912,-5.23444833999958,0.00604273436967273,0.00014465933672387,1.00037825118508
66815.6465746707,0.18608750638596,0.186080492743608,8.59285824252292e-07,-0.928277512192146,3.0643997633775e-05,0.00121937595582416,1.31378469406709,0.0018538835480886,9.9247620041016e-05,1.00040085873221
160520.842019491,0.447084302619931,0.447070336417564,9.32191399636684e-06,20.3038307595227,1.82213340709458e-06,-0.0170130095365163,19.6144361875894,0.00610617117412759,0.000186511335200222,1.00043653516095
63843.8963062786,0.177822291113959,0.177815568107233,1.79603349407318e-06,19.1683284705685,-2.49651425712526e-05,0.00342784291687176,-12.3746132129153,0.00268022214733078,0.000227145093799032,1.0005297764655
70707.3257767337,0.196937060711451,0.196929670099343,2.03416634642449e-06,26.9593335704178,-1.74628666926674e-05,-0.00160266694071849,-9.4049961546711,0.00285237702540578,0.000209749266258642,1.00051012926957
610991.611044729,1.70190362256872,1.70202965637349,0.00027425314573858,-201.75286638319,0.00054314584024897,-0.00635390043652393,140.482041978669,0.0331236330531984,0.000378597053710893,0.999786276657016
87371.8325364434,0.243370513053124,0.243361574147278,5.38967380464292e-06,-29.3181870001083,-5.58878620650435e-05,0.00105918152973934,19.2044817649375,0.00464296366154195,0.000363855135077441,1.00065798005648
193210.516822263,0.538108520025126,0.538093594307028,7.20705418670892e-06,9.85757217717795,-4.12561904557048e-05,-0.00653919332282321,12.5979550987187,0.00536904251527842,9.95485196851066e-05,1.00032150722914
